114.59,204.39,49.735
97.194,163.3,50.693
87.009,126.31,-6.2164
80.876,74.037,-4.2563
46.027,46.89,17.069
17.202,16.181,14.203
114.59,204.39,49.735
123.16,210.22,45.221
130.23,218.22,39.543
140.46,222.96,32.746
141.47,235.57,19.508
149.5,242.5,10.124
22.422,21.643,14.426
21.068,22.252,15.839
19.637,24.293,10.137
18.288,24.805,12.034
16.883,26.365,8.7188
15.5,27.5,7.5166
114.59,204.39,49.735
113.33,205.78,48.21
111.72,206.84,46.497
111,208.71,44.756
109.62,209.99,43.087
108.5,211.5,41.382
17.202,16.181,14.203
15.744,14.498,12.469
16.016,11.815,10.341
14.689,10.118,9.3078
14.364,7.7757,7.268
13.656,5.6875,5.6978
17.202,16.181,14.203
14.555,17.264,11.144
12.093,19.237,10.117
9.4538,19.492,6.6491
7.2284,22.721,5.2131
4.1667,22,4.1667
35.303,35.022,13.102
32.089,39.568,14.092
33.63,38.53,7.0302
29.848,43.276,10.224
29.349,43.866,5.3412
28.167,46.5,5.1908
16.827,15.656,13.683
14.653,14.907,11.943
12.887,14.046,9.4202
10.723,13.207,8.4495
8.8363,12.344,6.2544
6.8333,11.5,4.5765
19.125,18.213,14.352
21.679,14.613,16.117
19.369,17.227,11.404
22.262,13.203,13.592
21.671,13.783,11.102
22.5,12.5,10.512
30.132,29.589,13.886
26.302,33.046,15.589
28.293,31.175,9.5703
24.115,35.046,11.959
24.073,34.877,8.2594
22.5,36.5,7.5166
