131.54,122.42,45.929
131.36,121.85,46.106
131.59,121.29,46.437
131.48,120.69,45.713
131.5,120.12,45.798
131.5,119.55,45.56
131.54,122.42,45.929
131.51,122.95,45.669
131.44,123.48,45.337
131.55,124.02,45.121
131.51,124.55,44.716
131.44,125.08,44.34
131.5,119.55,45.56
131.5,118.54,44.764
131.5,117.53,44.078
131.5,116.52,43.099
131.5,115.51,42.347
131.5,114.5,41.503
131.5,114.5,41.503
147.76,81.03,6.9784
129.29,77.625,-14.572
183.8,-14.959,26.341
204.47,62.391,0.82069
231.36,57.939,7.0704
131.5,114.5,41.503
118.64,84.108,8.6307
132.17,62.532,-16.354
71.883,19.902,26.712
55.787,52.549,1.2257
24.64,50.939,7.0706
131.5,119.55,45.56
161.18,108.69,19.838
151.04,75.609,-26.518
245.7,57.666,30.838
198.34,135.52,-0.015134
234.36,136.06,7.07
131.48,121.79,46.102
117.17,137.33,17.126
25.48,99.248,-28.276
86.923,177.44,35.202
63.902,196.79,-1.6726
32.919,208.34,6.9784
131.44,125.08,44.34
127.66,148.19,19.961
67.566,169.76,-27.036
116.55,190.49,32.035
115.43,238.02,-1.1567
78.75,235.5,7.5042
131.5,119.55,45.56
103.66,102.73,22.824
104.59,98.734,-30.843
42.197,41.092,34.446
44.481,113.79,-1.5262
17.75,113.5,7.5042
131.54,122.42,45.929
148.39,139.14,23.265
205.2,121.72,-29.828
197.47,169.85,32.442
184.53,200.25,-0.19623
218.32,211.04,7.0779
131.44,125.08,44.34
133.66,148.59,24.466
167.54,172.85,-26.662
176.23,179.8,28.974
135.56,225.88,1.4242
171.24,235.4,6.9699
