185.07,114.21,55.373
169.12,118.27,47.858
151.45,115.82,43.849
137.7,127.15,43.348
120.49,127.52,45.556
104.88,132.81,54.884
185.07,114.21,55.373
191.75,98.98,50.369
182.02,75.116,31.931
215.72,71.894,50.473
210.18,51.331,37.987
218.62,35.971,31.382
104.88,132.81,54.884
92.531,119.54,48.263
89.627,91.814,28.71
54.495,106.08,54.623
52.332,78.55,31.155
34.061,70.971,26.971
104.88,132.81,54.884
102.56,138,53.487
103.5,144.29,50.297
94.99,147.19,50.399
96.146,153.47,47.561
94.917,158.97,43.945
185.07,114.21,55.373
189.46,118.51,53.52
192.65,123.46,49.78
201.77,123.19,50.331
203.32,129.97,46.361
206.14,135.27,42.891
94.108,117.7,46.858
97.508,112.38,40.242
100.6,106.75,34.605
104.02,101.46,27.922
107.21,95.932,21.957
110.5,90.5,15.7
191.86,87.878,44.778
189.74,86.343,43.097
186.98,84.195,38.382
184.9,82.702,36.908
182.36,80.76,33.21
180,79,30.414
43.835,77.83,31.476
39.518,80.62,27.723
36.346,82.249,22.851
31.952,85.118,19.173
28.396,87.137,14.676
24.5,89.5,10.512
206.14,135.27,42.891
205.83,143.72,35.695
210.38,152.63,30.225
209.42,161.49,24.981
200.97,168.31,15.719
202.02,177.37,11.039
94.917,158.97,43.945
98.301,168.4,36.544
99.523,177.73,26.922
104.32,188.27,21.958
113.48,192.75,14.779
118.5,201.5,6.5192
150.78,120.46,45.706
147.51,110.18,39.367
145.14,103.63,22.734
141.78,93.168,26.879
137.43,85.904,10.285
135.22,76.808,9.2199
218.62,35.971,31.382
218.56,30.388,26.8
221.51,25.131,23.658
220.91,19.665,16.958
222.42,14.004,13.545
224.5,9,9.0139
135.22,76.808,9.2199
143.05,68.03,-3.9099
150.14,56.8,6.6029
149.34,45.505,-0.24438
155.58,33.872,2.3831
153.66,21.553,3.685
94.917,158.97,43.945
87.398,165.51,35.794
85.367,176.39,26.986
76.192,181.24,20.089
69.152,188.39,7.7846
62.75,195.5,4.7762
135.22,76.808,9.2199
123.91,71.066,-6.3903
114.05,66.284,9.9019
106.62,53.626,-2.4494
98.302,46.281,2.9955
95.25,33.75,3.2596
34.061,70.971,26.971
30.984,67.23,23.069
29.163,62.06,18.257
24.121,60.093,16.9
20.452,56.978,11.063
17.611,52.833,6.8606
206.14,135.27,42.891
214.3,138.75,34.855
222.24,143.44,26.25
231.58,143.38,17.798
239.68,147.54,10.633
247.5,151.75,5.2738
136.14,75.756,7.7937
134.24,73.894,9.2144
136.07,74.396,5.6404
133.92,72.372,7.4014
134.5,72.082,5.503
133.97,71.088,5.088
88.182,167.39,34.812
83.395,168.56,30.571
80.137,170.88,26.153
75.246,171.97,21.924
71.475,173.91,17.565
67.25,175.5,13.259
34.061,70.971,26.971
27.618,72.11,21.492
21.228,70.039,16.056
15.086,76.576,9.7983
8.6205,74.073,3.6486
2.5,76,2.0616
207.15,158.56,25.521
208.9,160.76,23.751
208.41,162.32,21.491
210.31,164.56,19.754
210.57,166.33,17.658
211.5,168.3,15.708
96.481,151.51,48.042
87.72,153.06,41.484
80.503,152.97,32.638
71.505,150.56,25.408
63.772,151.74,17.631
55.5,151.5,10.124
218.62,35.971,31.382
224.8,33.859,25.462
229.41,28.243,19.481
237.93,31.312,15.3
241.79,24.262,7.8233
247.5,21.357,4.3857
208.7,60.306,40.442
214.26,63.243,40.211
214.91,61.568,32.98
219.82,66.781,32.868
221.95,66.981,27.926
225.21,69.214,24.942
202.37,128.62,47.038
210.88,127.98,40.115
217.45,124.89,31.434
226.26,124.47,24.591
232.96,120.5,16.53
240.64,118.36,9.723
220.63,24.286,21.941
222.58,22.567,19.868
224.08,20.75,17.055
226.06,19.039,15.033
227.72,17.255,12.469
229.5,15.5,10.124
229.89,30.855,20.476
231.86,27.628,16.968
234.21,25.308,13.765
236.16,22.019,10.237
238.39,19.394,6.9314
240.5,16.5,3.5355
25.541,71.783,19.592
24.223,70.568,18.284
23.185,71.284,17.209
21.847,69.938,15.885
20.715,70.005,14.732
19.5,69.5,13.509
200.87,126.92,48.051
208.2,122.12,40.155
215.51,119.07,32.099
222.14,112.89,24.458
229.91,110.05,15.718
237,105.5,9.0139
236.09,28.432,14.811
238.58,29.325,12.802
240.54,28.997,10.557
243.07,29.974,8.5632
245.2,30.056,6.3972
247.5,30.5,4.3012
60.02,91.678,39.103
52.457,97.786,33.913
47.044,99.401,23.363
39.882,106.7,18.828
33.321,109.13,9.0272
26.714,113.86,4.1526
100.99,177.16,28.874
98.682,182.75,23.576
97.804,187.5,17.576
96.129,193.27,13.787
92.305,197.6,8.0442
92.278,203.28,4.6113
207.71,154.98,28.263
212.33,158.61,23.621
214.6,162.65,17.498
219.39,166.22,13.913
223.73,168.86,8.5672
226.5,173.5,4.5277
215.1,63.109,35.986
221.48,63.238,30.229
227.67,65.023,23.583
234.03,63.256,19.018
240.31,66.354,11.485
246.59,65.046,6.7004
102.49,139.74,52.516
108.73,145.89,44.587
115.3,150.78,35.458
122.67,155.62,28.015
129.1,160.96,19.348
136,166,11.18
143.29,122.43,45.256
145.47,131.37,37.44
146.82,137.56,30.012
148.53,146.84,20.817
151.32,153.65,14.743
153.5,161.5,7.3824
88.238,152.39,40.947
82.961,155.13,35.342
77.453,156.43,29.989
72.233,159.36,24.131
66.738,161,18.727
61.5,163.5,13.509
216.58,40.476,33.391
223.37,40.499,27.625
229.01,40.611,21.122
235.86,40.273,16.032
241.91,40.726,9.1207
248.25,40.375,3.8017
188.88,97.566,48.233
181.4,92.743,38.803
173.85,87.039,30.514
165.74,83.177,20.141
158.9,76.79,12.409
151.5,71.5,3.5355
