95.713,59.436,37.243
70.102,109.46,-4.481
192.47,162.37,72.65
67.193,211.79,54.964
58.047,242.47,-0.57625
2.5,255,1.118
95.713,59.436,37.243
108.25,47.921,30.733
121.98,37.456,22.564
133.01,24.647,17.464
147.62,14.836,7.8066
159.17,2.8333,2.8379
98.665,190.62,39.023
90.968,187.08,47.779
98.454,190.45,32.705
89.724,186.45,43.085
92.117,187.5,36.005
90,186.5,36.003
95.713,59.436,37.243
88.278,54.291,31.343
79.528,52.161,24.065
72.217,46.255,19.297
64.416,42.417,11.708
56.75,37.75,5.7554
110.51,166.54,40.294
123.52,169.96,43.85
112.52,164.36,32.673
127.23,169.12,37.2
124.28,166.55,30.965
128.5,167,29.09
