90.274,166.69,88.807
91.134,167.65,89.253
93.024,166.33,88.712
93.122,169.03,87.561
94.264,169.03,86.803
95.059,170.06,85.941
90.274,166.69,88.807
90.736,139.91,57.111
91.693,112.42,68.146
94.906,85.508,-18.803
92.511,58.459,6.1249
94.886,31.378,31.378
90.274,166.69,88.807
88.507,166.94,87.568
86.721,166.52,85.604
84.953,167.21,84.114
83.175,167.01,82.411
81.4,167.2,80.768
94.886,31.378,31.378
91.635,30.623,30.253
88.432,29.943,31.243
85.139,29.174,28.035
81.763,29.476,27.468
78.481,29.865,25.398
94.886,31.378,31.378
97.279,30.395,30.634
99.841,30.173,30.221
102.43,30.588,28.102
104.98,30.084,28.281
107.48,30.765,26.394
89.393,30.194,30.204
87.374,34.29,26.079
85.458,38.043,21.667
83.432,42.162,17.561
81.481,46.03,13.245
79.5,50,9.0139
95.059,170.06,85.941
103.95,175.49,76.229
109.32,185.2,65.327
119.67,188.98,55.737
126.31,197.16,45.237
134.5,203.5,35.107
90.305,164.9,86.77
84.326,156.09,79.101
83.496,146.25,66.868
77.156,137.51,59.715
74.618,128.01,48.651
70.5,118.83,39.836
91.835,167.27,88.751
93.324,165.45,86.859
94.589,163.93,84.748
96.749,162.75,82.599
98.127,161.17,80.546
99.85,159.78,78.442
95.059,170.06,85.941
98.514,187.23,69.67
115.21,199.22,52.06
110.46,219.51,37.27
121.17,234.08,17.231
128.5,249.5,6.5192
90.808,167,88.937
81.093,181.09,72.795
77.346,198.48,55.696
68.959,212.51,40.082
66.209,230.83,22.18
54.5,243.5,9.5131
81.4,167.2,80.768
78.12,166.96,77.614
74.84,166.72,74.461
71.56,166.48,71.307
68.28,166.24,68.154
65,166,65
81.4,167.2,80.768
79.12,167.96,78.391
76.84,168.72,76.014
74.56,169.48,73.637
72.28,170.24,71.261
70,171,68.884
89.059,166.77,87.849
86.258,168.82,84.522
83.426,170.61,81.124
80.594,172.63,77.817
77.774,174.51,74.442
74.947,176.44,71.096
