87.845,111.83,41.632
122.13,120.66,42.001
135.95,89.571,0.93595
216.72,85.497,64.363
178.98,150.38,8.9821
208.5,167.5,17.219
87.845,111.83,41.632
76.489,104,37.576
65.111,92.442,27.694
67.141,77.865,22.374
57.523,63.15,21.652
43.536,59.674,21.066
177.48,111.29,29.936
183.84,104.16,32.137
177.06,111.31,26.192
184.31,103.21,28.947
181.94,105.57,25.734
183.47,103.69,24.941
84.81,109.61,40.388
79.349,112.72,33.955
74.225,115.67,28.546
68.741,118.78,22.043
63.504,121.79,16.29
58.167,124.83,10.233
81.474,106.84,38.672
76.717,108.66,33.448
71.737,110.76,28.584
66.995,112.57,23.336
62.089,114.57,18.351
57.25,116.5,13.259
179.84,113.25,29.69
186.93,108.04,30.676
180.84,113.63,25.563
188.82,107.68,26.965
187.16,109.64,23.898
189.4,108.4,22.643
87.845,111.83,41.632
81.156,129.02,24.716
74.937,158.58,3.8191
64.16,158.59,9.6313
87.46,204.65,12.959
62.75,205.5,6.5431
190.72,130.15,25.76
181.38,136.24,21.977
187.3,131.33,19.801
176.92,138.17,15.908
177.73,136.95,13.193
174,139,10
191.5,132.25,25.121
182.64,138.94,21.713
189.98,134.59,19.996
180.01,142.02,16.473
181.91,141.37,14.188
179,144,11.402
87.543,112.61,40.864
84.77,114.64,37.785
82.67,116.29,34.719
79.851,118.34,31.64
77.526,120.11,28.569
75,122,25.495
43.536,59.674,21.066
37.174,62.476,16.818
30.633,66.22,13.748
28.119,74.008,6.6332
20.511,75.726,12.169
16.5,81.5,4.5277
203.91,163.78,16.478
204.63,162.99,15.298
198.21,168.14,10.532
199.42,166.95,9.5961
195.4,170.11,6.0335
193.5,171.5,3.5355
208.5,167.5,17.219
208.5,168.98,16.646
208.5,170.46,16.19
208.5,171.94,15.311
208.5,173.42,14.785
208.5,174.9,14.109
208.5,174.9,14.109
214.25,181.08,7.0697
221.11,187.29,1.3361
214.31,198.58,6.9737
218.41,206.27,5.8832
211.29,212.68,7.1112
41.242,60.746,19.576
39.129,59.329,17.943
37.689,59.103,15.592
35.531,57.605,14.007
33.865,56.979,11.897
32,56,10
43.536,59.674,21.066
41.657,54.327,15.594
44.557,43.378,18.554
31.356,47.417,3.5552
32.406,35.6,7.3386
25.5,35.5,3.8079
208.5,174.9,14.109
205.31,181.49,7.9839
192.6,185.12,4.1228
208.49,198.33,4.0859
196.55,204.51,6.1254
189.5,204.5,3.5355
208.5,167.5,17.219
214.34,167.89,13.628
220.54,166.76,10.734
226.17,167.19,3.3595
232.1,169.02,7.5945
237.5,171.07,3.9599
71.934,199.94,9.1274
71.144,200.34,10.855
70.616,198.99,6.8561
69.809,199.51,8.9741
69.193,198.74,6.8961
68.5,198.5,6.5192
211.29,212.68,7.1112
211.29,213.39,6.7906
210.65,213.86,6.0634
210.43,214.49,5.5726
209.9,214.96,5.0631
209.5,215.5,4.5277
211.29,212.68,7.1112
209.86,212.11,6.0154
208.47,213.29,5.0547
206.59,211.1,3.9452
205.82,213.79,2.9453
204.5,214.17,1.9
111.62,111.58,36.526
115.49,117.41,32.653
116.07,120.83,25.646
120.7,126.56,21.734
122.23,130.86,15.852
124.5,136,11.011
212.67,211.21,6.8752
213.41,212.39,7.4846
213.75,211.67,5.3021
214.55,212.94,6.0731
214.93,212.99,4.9225
215.5,213.5,4.5277
199.86,157.63,17.257
199.74,156.63,16.021
194.51,163.05,10.886
194.93,161.76,9.9988
191.41,165.67,6.1665
189.5,167.5,3.5355
74.192,166.76,10.792
72.495,168.02,13.14
72.183,167.38,7.3128
70.369,168.73,10.171
69.657,168.87,7.1544
68.5,169.5,6.5192
