116.5,126.06,91.056
115.09,126.02,91.027
113.68,125.99,90.989
112.27,125.99,91.006
110.87,126.01,90.996
109.46,125.99,91.007
116.5,126.06,91.056
118.51,127.98,89.238
119.78,130.47,86.872
122.06,132.33,85.205
122.68,135.17,82.548
124.02,137.58,80.321
109.46,125.99,91.007
107.68,127.49,89.511
106.54,129.51,87.499
104.95,131.23,85.864
103.9,133.27,83.886
102.96,135.37,81.856
109.46,125.99,91.007
109.04,125.51,90.531
108.58,125.06,90.09
108.22,124.53,89.578
107.87,124,89.056
107.5,123.48,88.552
116.5,126.06,91.056
118.2,124.23,89.229
119.61,122.2,87.195
121.43,120.39,85.42
122.19,117.94,83.067
123.46,115.81,80.996
107.5,123.48,88.552
107.15,123.01,88.072
106.81,122.54,87.592
106.46,122.07,87.112
106.11,121.6,86.632
105.77,121.13,86.152
107.5,123.48,88.552
106.76,103.87,74.294
110.06,83.299,34.74
103.38,65.081,57.583
111.26,43.436,-10.54
105.5,25,6.5
105.5,25,6.5
98.508,22.191,8.3547
95.87,11.357,9.8951
84.056,17.725,10.958
78.437,10.739,8.867
70.722,14.278,4.6114
105.5,25,6.5
113.66,21.044,-2.0383
115.18,10.882,1.9644
127.1,10.156,3.692
134.59,10.496,0.76834
143.5,10.5,1.5811
