66.055,93.229,22.126
106.18,85.49,21.326
95.453,152.23,10.987
151.32,124.93,28.976
165.64,155.6,-8.012
188.25,176.09,13.381
92.907,103.55,19.756
95.348,100.06,24.954
87.618,110.99,10.724
90.752,106.51,17.247
86.433,112.6,9.5339
85.136,114.41,7.5922
66.055,93.229,22.126
59.558,82.638,15.604
47.413,74.571,16.63
35.289,73.811,13.627
27.104,61.142,5.0652
16.056,56.056,5.0558
63.893,90.123,20.402
65.902,86.935,17.865
67.178,84.587,13.873
69.238,81.342,11.435
70.76,78.713,7.931
72.5,75.833,4.8591
153.17,146.61,10.572
155.19,144.51,16.84
150.19,151.1,4.2414
152.7,148.4,11.794
150.06,152.08,5.5247
149.5,153.17,4.8588
66.055,93.229,22.126
60.955,99.737,17.566
55.941,106.43,10.708
58.448,117.36,13.055
44.552,118.98,6.6446
46,128.5,6.0208
46.76,76.37,14.939
48.457,73.627,12.905
48.757,73.011,10.917
50.548,70.124,8.8798
51.317,68.794,6.8763
52.5,66.833,4.8591
92.463,103.13,19.813
101.13,91.36,23.909
102.29,99.785,8.2272
103.99,78.892,12.84
112.2,85.302,9.4113
115.5,78.5,4.5277
42.138,73.612,13.593
40.542,75.551,13.244
39.852,75.36,10.395
38.194,77.445,10.217
37.2,77.969,8.2064
35.938,79.125,6.9386
36.66,70.209,11.678
35.486,70.862,10.477
33.656,72.547,8.1878
32.526,73.129,7.0608
30.915,74.468,5.1366
29.5,75.5,3.5355
58.102,106.4,13.978
59.7,108.4,13.027
59.978,109.77,9.8537
61.666,111.82,9.0542
62.387,113.4,6.6264
63.5,115.17,4.8588
188.25,176.09,13.381
189.15,175.9,13.084
190.06,175.74,12.954
190.96,175.51,12.445
191.87,175.33,12.357
192.79,175.21,12.216
188.25,176.09,13.381
186.79,179.01,11.617
186.36,182.01,12.468
183.91,185.03,5.9995
185.26,188.32,7.7633
185,191.5,6.0208
120.74,128.51,16.595
113.81,137.55,18.787
118.53,131.62,9.3438
111.48,141.99,12.017
112.67,141.43,6.1324
109.5,144.5,4.5277
155.81,148.21,9.9421
161.7,139.92,19.679
157.6,146.68,1.8649
164.5,137.74,13.725
163.95,139.56,4.9653
165.75,136.5,5.2738
192.79,175.21,12.216
194.33,173.67,10.698
195.87,172.13,9.1242
197.41,170.59,7.6123
198.96,169.04,6.0584
200.5,167.5,4.5277
192.79,175.21,12.216
194.47,176.51,10.557
196.12,177.86,8.8735
197.4,179.6,7.6282
199.03,180.97,5.9885
200.5,182.5,4.5277
99.081,109.85,18.985
98.207,109.65,17.376
97.573,113.52,15.793
96.911,113.15,14.197
96.181,115.65,12.604
95.5,117,11.011
182.29,170.34,9.1265
180.49,172.26,10.676
181.29,170.28,6.9165
179.36,172.57,8.86
179.32,171.95,6.9007
178.5,172.5,6.5192
