155.96,39.842,33.158
128.15,44.016,0.51728
88.536,54.554,101.83
77.09,26.712,-30.7
30.288,64.039,47.25
9,37.5,9.0139
155.96,39.842,33.158
173.15,52.731,30.545
188.32,45.013,29.375
209.69,35.49,14.388
226.11,48.059,29.805
244.5,46.5,11.336
22.435,45.769,19.632
21.626,48.076,25.487
21.544,47.127,15.152
20.686,49.656,22.109
20.36,49.799,17.206
19.818,50.909,17.11
155.96,39.842,33.158
155.78,36.211,30.809
157.29,32.489,28.347
155.56,28.955,26.047
155.96,25.234,23.805
155.23,21.651,21.518
88.092,44.716,32.909
85.41,63.601,36.016
78.477,50.509,16.669
77.148,74.227,22.532
67.938,67.202,9.8814
62.2,73,6.0033
176.07,46.074,29.642
174.34,57.109,26.189
174.71,56.227,18.306
170.11,67.127,14.682
168.24,69.912,8.268
163.5,74.5,4.5277
177.1,46.048,29.414
178.89,56.077,27.035
180.37,53.102,19.307
181.83,64.195,17.298
184.17,65.285,11.627
186.56,70.206,7.9483
94.447,44.795,34.297
97.055,56.072,37.481
96.549,46.671,26.99
99.257,59.413,30.978
99.904,56.895,25.256
101.5,60.5,23.505
59.083,45.615,24.015
56.586,35.972,21.447
56.356,44.034,19.022
53.436,33.379,16.521
52.463,35.489,14.044
50.677,32.441,11.563
