111.53,134.06,31.846
120.48,129.86,32.174
122.02,117.5,24.542
133.07,115.1,13.72
136.34,104.73,22.425
143.02,97.848,19.111
111.53,134.06,31.846
109.77,136.8,30.717
107.29,138.94,30.56
107.17,142.98,29.903
103.84,144.44,29.422
102.08,147.19,28.811
121.12,124.63,27.451
123.09,124.87,27.93
124.82,125.29,23.141
126.81,125.51,23.979
128.62,125.87,20.957
130.5,126.17,19.501
143.02,97.848,19.111
146.8,94.696,19.038
149.3,90.036,14.637
152.47,86.405,13.787
155.67,82.374,12.444
159.17,78.833,12.834
102.08,147.19,28.811
86.544,148.61,17.026
53.01,123.68,-23.039
62.818,184.27,24.397
39.351,172.88,-4.3997
25,187.29,5.2856
102.08,147.19,28.811
108.87,163.33,11.323
139.51,191.64,-21.607
71.401,195.46,23.67
91.587,216.48,-3.0827
77.969,235.06,5.0313
143.02,97.848,19.111
134.67,91.339,6.3875
99.095,78.18,-6.7387
148.82,60.734,13.04
133.33,50.047,1.0416
135.23,34.046,3.7727
111.53,134.06,31.846
103.41,128.5,22.871
77.75,84.735,-11.835
74.681,143.84,9.3004
49.781,124.99,2.4371
43.75,141.25,3.2596
143.49,97.443,19.076
150.77,105.6,5.3763
175.34,139.44,-5.6733
179.54,86.886,11.925
197.21,95.878,1.6404
211.3,98.5,2.7459
114.44,132.18,31.569
122.59,143.49,20.48
166.94,150.19,-13.194
116.7,179.79,10.662
131.06,187.81,1.5273
122.12,206.27,3.8935
159.17,78.833,12.834
171.07,85.222,-4.4059
190.54,87.388,9.4809
198.12,78.542,-0.17008
216.06,77.739,3.7548
224.5,66.5,3.5355
159.17,78.833,12.834
149.79,67.28,-4.7993
147.25,55.43,8.5455
150.53,36.707,2.2413
153.9,27.325,3.2038
158.83,13.833,3.8366
159.17,78.833,12.834
161.05,76.978,11.413
162.72,75.002,7.9174
163.72,72.32,9.866
165.69,70.709,6.4852
166.41,68.046,4.7084
25,187.29,5.2856
24.806,188.29,5.1723
25.234,189.11,4.7416
25.938,189.96,4.0998
26.409,190.65,3.6207
26.9,191.5,3.1401
77.969,235.06,5.0313
77.617,235.18,4.9431
77.277,235.07,4.7347
76.915,235.56,4.8588
76.569,235.18,4.4904
76.227,235.14,4.3143
25,187.29,5.2856
24.367,186.75,4.7964
23.549,186.45,4.5012
22.84,186.1,4.0482
22.253,185.45,3.5222
21.5,185.1,3.1401
122.12,206.27,3.8935
121.79,206.32,3.8219
121.47,206.36,3.7503
121.15,206.41,3.6787
120.82,206.45,3.6071
120.5,206.5,3.5355
135.23,34.046,3.7727
134.85,33.97,3.5556
134.47,33.894,3.3385
134.09,33.818,3.1214
133.71,33.742,2.9042
133.33,33.667,2.6871
77.969,235.06,5.0313
78.832,235.84,4.3761
79.101,237.13,3.5856
79.599,238.1,3.3775
81.005,238.42,2.9293
81.786,239.21,2.5251
122.12,206.27,3.8935
122.48,206.67,3.6015
122.63,207.22,3.3569
123.1,207.56,2.961
123.11,208.17,2.9478
123.36,208.64,2.7197
135.23,34.046,3.7727
135.47,33.434,3.5807
135.88,32.925,3.1697
136.46,32.517,2.5393
136.53,31.799,2.5797
136.88,31.25,2.2535
