153.43,135.39,39.636
147.73,98.05,50.795
77.436,105.65,18.121
121.37,35.845,33.237
69.102,28.709,-0.065047
45.5,9,1.118
139.88,114.14,40.818
145.39,108.57,36.672
149.41,104.63,26.323
155.02,98.955,22.6
159.54,94.469,14.331
164.5,89.5,7.9057
144,118.22,41.492
146.01,117.7,40.37
150.37,115.68,34.454
152.22,115.26,33.659
155.79,113.74,29.351
158.67,112.67,26.468
131.94,106.94,38.803
135.79,101.34,34.506
134.94,99.281,30.004
139.11,93.433,25.721
139.84,90.186,21.288
141.96,85.885,16.916
148.89,124.21,41.682
139.54,130.76,36.199
144.38,128.16,33.762
134.06,135.34,28.071
134.14,135.81,24.612
130,139,20.248
123.12,98.499,35.779
118.34,102.02,27.178
112.35,104.72,24.731
107.65,108.3,15.71
102.06,111.28,11.199
96.833,114.5,4.8591
153.43,135.39,39.636
156.29,137.89,37.669
158.9,140.7,35.717
161.74,143.23,33.851
164.63,145.75,31.433
167.05,148.7,30.302
113.11,86.48,31.391
107.09,90.827,24.928
105.01,91.755,21.874
98.72,96.335,15.179
95.321,98.41,10.982
90.75,101.5,5.7717
107.83,78.439,28.603
109.42,76.576,26.627
116.55,71.68,17.834
117.77,70.023,16.323
123.04,66.145,9.8167
126.67,63.167,5.3356
105.75,74.897,27.4
104.96,73.129,27.667
113.35,66.41,16.02
111.94,64.979,17.098
117.25,59.921,9.4477
119.83,56.333,5.3359
105.48,74.429,27.242
98.32,78.242,29.345
101.25,76.457,19.101
93.405,80.652,22.045
92.951,80.744,15.944
89.5,82.5,13.509
167.05,148.7,30.302
172.89,152.85,25.482
176.76,158.85,22.693
183.87,162.15,20.075
186.21,169.49,13.745
189,175.86,12.144
153.62,135.55,39.509
156.26,134.65,36.927
158.73,133.98,34.297
161.39,133.06,31.718
163.92,132.32,29.104
166.5,131.5,26.505
153.43,135.39,39.636
148.46,151.82,28.326
131.4,166.87,-9.4687
149.77,188.47,6.2331
138.08,202.86,2.2808
132.52,219.22,4.4854
167.05,148.7,30.302
164.82,161.62,23.236
156.4,173.68,-11.685
157.1,186.59,15.45
157.75,200.21,-3.0762
152.83,212.5,5.1906
181.01,162.03,19.97
180.01,164.06,18.501
179.77,165.58,16.125
178.72,167.64,14.718
178.22,169.33,12.647
177.5,171.17,10.845
81.853,36.546,12.736
78.918,38.716,11.845
79.371,37.885,9.2112
76.206,40.258,8.4395
75.523,40.433,6.3903
73.833,41.5,4.8591
132.52,219.22,4.4854
133.32,221.17,3.58
133.04,223.35,4.7771
132.61,225.38,2.6682
133.36,227.44,5.1842
133.5,229.5,5.7009
133.5,229.5,5.7009
132.03,230.84,5.6815
131.03,232.8,3.8325
128.52,232.63,5.7428
127.87,235.27,5.1268
125.91,235.84,5.8377
189,175.86,12.144
192.36,176.83,10.223
194.95,178.89,6.6643
199.32,178.37,5.3934
201.56,180.99,4.495
204.5,182.75,2.3049
125.91,235.84,5.8377
124.28,234.61,4.8751
122.23,234.89,4.7643
120.32,235.24,3.2864
118.43,234.9,4.2523
116.5,235,4.0311
152.83,212.5,5.1906
153.31,213.74,4.8595
155.04,213.94,3.4813
155.67,215.06,3.3438
157.27,215,2.9315
158.5,215,3.0414
189,175.86,12.144
188.87,178.28,10.516
189.58,180.48,9.0594
187.78,183.27,6.5444
190.09,185.21,5.9204
190.62,187.5,4.4035
132.52,219.22,4.4854
131.04,219.37,3.317
128.85,215.9,4.6505
128.21,221.49,1.5677
125.94,218.76,2.9762
124.5,219.75,2.3049
133.5,229.5,5.7009
135.45,229.31,4.3066
138.17,232.33,4.6674
138.78,225.24,0.33929
142.06,230.19,3.9314
143.5,227.83,1.9
125.91,235.84,5.8377
125.94,236.96,5.158
125.42,237.94,4.8149
124.67,238.79,3.6693
124.3,239.83,3.347
124.1,240.9,3.1016
152.83,212.5,5.1906
151.74,212.65,4.455
150.39,211.74,3.7781
149.74,213.79,3.1302
148.6,213.66,2.1145
147.5,214,2.0616
143.7,117.9,41.454
146.7,115.14,38.714
152.09,111.99,30.871
155,109.38,28.48
159.59,106.35,22.349
163.5,103.5,17.734
