106,73.549,54.002
105.93,96.481,54.425
106.22,119.42,53.947
104.94,142.19,50.711
106.23,165.27,53.986
103.86,188.05,49.951
106,73.549,54.002
116.63,59.903,45.247
128.4,46.985,32.482
135.08,30.566,24.595
149.65,19.603,13.358
158.07,4.5,3.9599
103.86,188.05,49.951
83.868,202.99,31.108
70.967,225.04,22.367
50.081,240.76,11.045
25.362,247.64,8.0101
2.5,255,1.118
106,73.549,54.002
96.916,66.14,44.484
86.012,61.296,36.125
77.274,53.567,26.788
68.431,45.617,16.123
58.167,40.083,8.1671
103.86,188.05,49.951
108.52,192.7,44.99
111.58,198.52,40.383
114.54,204.39,35.112
120.06,208.5,30.147
122.5,214.69,24.926
