132.5,99.5,18.668
133.78,93.542,17.053
132.99,86.868,17.742
136.33,81.343,16.844
139.73,76.141,19.679
141.97,70.365,20.976
132.5,99.5,18.668
130.2,106.75,18.863
142.63,112.38,7.3012
134.44,121.3,15.79
140.05,127.94,11.863
138.97,135.59,15.448
141.97,70.365,20.976
147.38,67.631,17.096
152.4,63.929,13.033
158.85,63.471,17.29
164.17,60.431,14.624
169.46,57.412,19.89
141.97,70.365,20.976
138.74,66.367,16.516
136.36,61.694,17.444
134.29,57.11,16.245
130.73,53.073,14.517
129.23,48.116,17.767
138.97,135.59,15.448
128.5,144.36,10.228
107.33,141.04,-0.60534
156.55,195.43,-1.8154
102.07,154.19,6.6318
100.5,166.5,3.5355
138.97,135.59,15.448
141.14,136.93,14.275
142.8,138.85,11.53
144.77,140.47,10.938
146.92,141.83,10.011
148.81,143.5,8.9084
129.23,48.116,17.767
128.38,47.843,17.678
128.21,46.846,17.198
127.3,46.55,16.327
127.05,45.669,15.744
126.5,45.045,15.054
169.46,57.412,19.89
171.4,57.859,18.758
173.84,57.629,16.741
175.66,57.253,14.777
177.92,56.815,12.883
180,56.5,10.966
132.32,102.1,18.221
123.87,104.67,15.111
121.41,110.38,5.3263
111.14,112.39,7.7087
110.83,121.06,5.7211
105,125.5,2.5
148.81,143.5,8.9084
164.25,140.4,-5.0718
180.18,161.75,9.6268
206.12,126,-0.26422
176.52,108.29,2.6581
200.17,102.83,2.173
148.81,143.5,8.9084
157.2,150.51,4.0873
134.31,167,0.32282
150.31,173.47,5.4168
163.99,164.62,1.9225
171.48,165.63,4.3952
169.46,57.412,19.89
169.14,55.776,19.149
168.69,53.446,18.183
171.29,52.709,15.864
171.76,51.111,14.584
173,49.75,12.906
132.5,99.5,18.668
140.47,105.94,10.921
160.66,85.315,-9.7774
157.37,118.41,10.373
167.77,114.35,1.0879
178.5,116.5,3.5355
148.72,164.8,3.1574
144.14,167.69,6.1653
150.08,163.87,1.9239
144.79,167.22,5.4257
147.21,165.65,3.6162
146.5,166.07,3.9599
124.74,165.01,2.158
128.66,169.76,5.5675
123.5,163.38,0.79671
128.03,168.89,4.7635
125.92,166.24,2.7369
126.5,166.9,3.1401
129.23,48.116,17.767
130.14,47.377,16.871
131.16,46.781,15.839
131.87,45.789,15.14
132.86,45.153,14.144
133.83,44.5,13.176
169.89,57.498,19.626
170.55,60.101,18.059
172.22,61.409,15.927
171.16,64.612,14.098
172.96,66.217,12.332
173.5,68.5,10.512
168.62,114.35,3.3032
168.27,116.33,4.9844
168.75,114.36,2.188
168.34,116.61,4.1742
168.55,115.97,2.8799
168.5,116.5,2.9155
128.64,47.724,17.575
127.82,48.172,16.946
127.2,48.325,16.081
126.39,48.834,15.483
125.73,49.13,14.713
125,49.5,14.009
