120.26,134.89,30.259
128.48,139.09,28.619
137.94,136.72,33.948
154.19,138.55,37.691
141.57,157.33,30.375
152.41,161,27.479
120.26,134.89,30.259
117.36,131,27.859
116.28,126,23.765
111.87,123.06,26.263
109.88,118.62,23.406
106.94,114.77,22.774
142.9,142.38,33.471
152,133.07,34.151
154.71,133.03,18.888
166.53,119.21,30.255
173.76,124.67,22.234
183.2,121.8,19.797
120.26,134.89,30.259
110.13,145.24,19.906
97.402,151.61,4.5484
82.876,154.5,21.196
71.107,160.94,-0.41927
59.933,170.1,14.096
106.94,114.77,22.774
102.85,112.67,20.952
97.583,112.54,19.422
95.325,107.12,17.391
90.364,106.51,18.605
86.348,104.17,18.349
152.41,161,27.479
156.77,169.57,22.496
156.68,181.59,13.534
169.51,184.7,20.541
165,198.83,11.026
173.19,205.24,12.81
116.05,127.86,26.31
118.48,123.97,21.716
120.56,120.29,17.895
123.01,116.39,13.249
125.2,112.64,9.1685
127.5,108.83,4.8588
86.348,104.17,18.349
84.128,98.246,15.956
81.765,90.824,16.403
71.408,93.952,8.5622
68.082,87.238,12.923
64.52,82.223,12.232
167.91,124.47,24.653
170.06,128.19,20.611
172.12,131.45,16.781
174.29,135.2,12.725
176.38,138.62,8.823
178.5,142.17,4.8588
94.461,151.24,13.448
92.85,148.16,11.603
92.814,148.64,10.082
91.096,145.32,8.2149
90.532,144.6,6.5849
89.5,142.83,4.8588
183.2,121.8,19.797
191.35,113.49,9.7297
201.54,105.73,5.3927
215.9,109.08,15.79
222.98,97.744,8.8688
234.5,94.375,4.4035
59.933,170.1,14.096
57.617,169.29,13.328
55.604,167.74,13.639
53.173,167.27,12.942
51.277,165.29,12.552
48.722,165.29,12.725
87.289,154.31,11.865
85.601,151.79,10.773
85.263,151.72,8.2202
83.483,149.02,7.2273
82.692,148.13,5.1645
81.5,146.5,3.5355
179.7,122.52,20.956
181.81,125.95,17.723
183.03,128.11,14.525
185.2,131.62,11.289
186.72,134.21,8.0791
188.5,137.17,4.8588
59.933,170.1,14.096
62.131,177.12,10.582
67.365,182.19,10.787
62.024,192.86,6.2276
71.828,196.03,5.3501
72,203.5,4.0311
48.722,165.29,12.725
44.418,157.9,7.0898
36.915,153.25,8.2516
29.297,150.25,6.6916
23.393,143.72,4.271
16.333,140.33,4.3458
152.41,161,27.479
163.47,161.76,21.339
173.27,158.48,3.3161
186.85,166.6,6.3568
193.41,149.5,10.391
205,154,3
106.94,114.77,22.774
111.99,107.92,15.948
117.65,99.755,4.7721
119.14,90.081,7.748
132.38,91.816,8.0073
139,87,5
64.52,82.223,12.232
60.814,80.766,11.048
56.684,79.667,7.6476
54.288,76,11.212
49.06,76.925,7.357
46.5,73.5,7.7782
203.24,108.84,10.274
202,107.13,9.5833
201.5,106.55,7.2204
200.21,104.76,6.6432
199.47,103.8,4.8411
198.5,102.5,3.5355
67.303,86.021,12.109
65.43,87.625,10.569
64.862,87.935,9.0891
62.9,89.627,7.5455
61.894,90.371,6.0454
60.5,91.5,4.5277
173.19,205.24,12.81
173.57,208.57,11.429
176.1,211.45,12.866
175.31,214.69,8.5911
175.26,218.58,7.2472
178.5,220.5,4.5277
179.06,160.13,9.0594
179.56,160.87,8.3393
180.03,161.78,7.3137
180.53,162.51,6.6143
181.01,163.36,5.6912
181.5,164.17,4.8588
40.318,156.37,8.2913
41.393,154.87,7.3632
40.842,155.39,7.0502
42.028,153.75,6.0802
42.022,153.59,5.5608
42.5,152.83,4.8588
63.634,180.09,10.524
61.621,181.09,9.8248
61.779,181.28,8.0212
59.619,182.34,7.3973
59.048,182.8,5.9641
57.833,183.5,4.8591
217.4,102.98,10.043
218.5,104.87,8.889
218.38,104.59,8.0331
219.56,106.62,6.8589
219.85,107.08,5.9031
220.5,108.17,4.8588
120.92,95.843,8.1776
119.1,93.644,7.9166
121.2,95.851,7.4757
119.1,93.351,7.2269
119.88,94.08,6.8463
119.5,93.5,6.5192
148.13,156.23,30.01
145.18,159.07,28.5
143.33,161.38,23.882
140.65,164.59,21.84
138.12,166.77,19.039
135.6,169.45,16.611
86.348,104.17,18.349
84.251,105.88,16.117
82.01,107.47,14.577
80.673,110,11.742
78.232,111.35,10.811
76.237,113.18,9.2385
170.74,123.69,24.02
170.55,116.75,21.63
169.64,114.33,14.951
170.6,107.03,15.099
173.56,103.65,7.8283
176.5,99.5,4.5277
183.2,121.8,19.797
187.15,123.69,15.601
190.57,127.34,13.744
193.97,129.33,8.4432
198.91,130.48,7.7672
203.17,130.5,4.8588
52.939,77.087,9.0302
52.448,77.949,8.3946
51.965,78.694,7.2533
51.474,79.564,6.6522
50.988,80.348,5.6805
50.5,81.167,4.8591
221.14,101.06,9.4246
222.3,102.45,8.7
222.73,102.56,7.3267
223.94,104.04,6.6464
224.61,104.58,5.4907
225.5,105.5,4.5277
193.16,155.64,7.0349
192.56,154.96,8.0902
193.15,155.43,6.1962
192.47,154.67,7.4524
192.66,154.76,6.5478
192.5,154.5,6.5192
170.66,112.15,16.09
169.12,110.51,14.338
168.69,109.2,12.719
167.07,107.53,10.958
166.27,106.11,9.2948
165.14,104.59,7.5918
173.19,205.24,12.81
178.75,204.28,10.061
181.9,198.3,-0.46241
190.24,202.87,5.6304
193.81,199.88,2.0326
197.5,195.5,2.5495
64.52,82.223,12.232
66.446,77.775,9.1386
72.467,78.45,4.618
69.8,67.457,1.2387
80.489,73.908,3.9066
79.5,67.5,1.5811
48.722,165.29,12.725
46.098,168.8,9.7992
42.662,168.34,7.9188
41.479,176.56,3.4087
37.157,175.85,2.0575
33.5,174.5,1.5811
135.61,169.45,16.611
135.08,171.36,14.901
134.56,173.27,13.192
134.04,175.18,11.482
133.52,177.09,9.772
133,179,8.0623
164.3,187.37,16.193
170.6,185.31,12.956
172.72,186.15,9.4475
179.36,184.68,3.0486
182.88,184.2,4.5251
187.5,183,3.0414
46.5,73.5,7.7782
46.5,73.1,7.5264
46.5,72.7,7.2746
46.5,72.3,7.0228
46.5,71.9,6.771
46.5,71.5,6.5192
135.61,169.45,16.611
133.66,170.47,14.675
131.75,171.53,12.753
129.88,172.7,10.897
128.12,174.02,9.1339
126.5,175.5,7.5166
76.237,113.18,9.2385
74.891,113.5,8.4462
73.399,113.44,7.5823
72.285,114.36,6.904
70.575,113.73,5.9327
69.5,114.75,5.2738
81.34,95.808,15.307
83.332,91.721,12.811
84.375,90.292,8.8249
85.925,85.329,6.6921
89.318,84.581,3.7748
91.167,81.5,1.9003
46.5,73.5,7.7782
45.061,73.518,6.8512
43.743,72.611,5.9322
42.266,72.854,5.6272
40.947,72.039,3.8689
39.5,72,4.0311
