126.42,82.362,40.364
139.31,80.573,37.948
152.81,78.505,38.409
165.52,85.196,40.96
178.84,81.345,39.712
191.86,80.856,41.144
126.42,82.362,40.364
114.47,75.671,33.969
101.76,70.174,26.405
89.573,64.249,24.766
79.046,54.457,18.015
65.587,50.992,23.624
121.22,79.554,37.56
117.96,82.112,34.713
115.5,83.222,30.455
112.19,85.879,27.705
109.46,87.474,23.92
106.5,89.5,20.555
191.86,80.856,41.144
197.29,72.266,35.096
205.37,67.359,28.264
216.21,62.266,24.965
213.87,49.101,15.453
222.12,42.938,6.9386
191.86,80.856,41.144
193.99,82.971,39.015
196.07,85.147,36.931
198.29,87.18,34.717
200.36,89.36,32.644
202.33,91.634,30.673
126.42,82.362,40.364
124.92,88.208,36.15
122.27,93.777,31.189
119.96,99.854,28.785
123.1,105.98,22.734
122.84,112,18.998
65.587,50.992,23.624
57.37,50.828,19.965
51.523,59.303,17.806
43.879,57.826,9.2072
36.343,64.934,13.602
28.5,62.357,7.5085
202.33,91.634,30.673
210.62,100.46,20.64
238.62,103.3,8.782
220.25,126.81,-0.94808
229.98,138.23,6.2533
223.18,151.77,6.2297
122.84,93.853,31.942
118.14,96.131,26.623
113.52,98.54,21.901
108.82,100.81,16.541
104.17,103.17,11.619
99.5,105.5,6.5192
64.895,51.002,23.317
62.475,47.845,19.393
59.905,44.323,15.387
57.495,41.191,11.468
54.975,37.791,7.4897
52.5,34.5,3.5355
122.84,112,18.998
128.72,121.47,7.1094
140.93,136.73,7.4281
118.96,142.42,0.54141
136.2,163.58,9.1364
122,168,5
65.587,50.992,23.624
63.827,41.703,14.514
69.139,35.754,16.656
61.124,16.556,-2.8182
48.79,27.475,5.5411
41.5,22.833,1.9003
202.33,91.634,30.673
201.08,101.83,20.805
213.91,119.49,15.617
197.01,118.43,-11.496
207.27,144.74,13.326
191.5,141.5,1.5811
122.84,112,18.998
120.88,121.11,10.501
105.42,132.12,-5.6877
121.63,136.95,9.5187
114.55,158.2,8.3078
103.5,155.5,2.5495
63.036,31.621,9.9277
64.572,30.972,11.31
62.943,31.15,8.708
64.694,30.445,10.361
64.127,30.345,9.096
64.5,30,9.0139
215.37,53.221,17.498
217.38,52.978,16.289
217.65,51.968,14.856
219.78,51.778,13.661
220.63,51.025,12.303
222,50.5,11.011
122,99.277,28.144
118.36,101.8,25.038
116.75,104.68,20.771
113,107.22,17.724
110,109.13,14.278
106.88,111.5,10.886
223.18,151.77,6.2297
222.73,152.17,5.8456
222.27,152.54,5.4834
221.78,152.9,5.1274
221.28,153.21,4.8079
220.75,153.5,4.5069
59.305,52.494,20.758
56.651,49.747,18.238
54.844,48.695,14.882
52.933,45.049,12.707
50.841,43.43,9.6305
48.875,40.938,6.9386
28.5,62.357,7.5085
27.88,61.807,6.894
27.183,61.34,6.2125
26.724,60.617,5.7384
26.071,60.102,5.0982
25.5,59.5,4.5277
28.5,62.357,7.5085
27.856,62.718,6.8894
27.294,63.21,6.2982
26.584,63.48,5.615
26.099,64.07,5.1211
25.5,64.5,4.5277
204.74,118.58,8.6345
208.38,119.75,7.0224
205.17,119.44,7.4313
209.4,120.54,5.5
208.39,120.86,5.3755
209.5,121.5,4.5277
223.18,151.77,6.2297
223.42,152.14,5.881
223.65,152.5,5.5316
223.98,152.8,5.2113
224.22,153.17,4.8631
224.5,153.5,4.5277
