185.75,73.364,20.365
170.2,65.928,16.754
151.85,52.663,26.166
136.66,83.57,16.64
115.53,71.193,21.138
101.8,62.531,20.315
101.8,62.531,20.315
95.789,65.813,16.898
90.964,70.519,8.5678
82.02,69.092,14.625
78.349,75.94,10.111
73.5,80.5,4.5277
185.75,73.364,20.365
189.27,71.33,17.952
191.7,67.158,15.671
197.08,68.54,12.777
199.46,64.134,13.647
203.59,63.321,11.408
101.8,62.531,20.315
101.44,61.33,19.651
101.14,60.091,19.355
100.48,59.005,18.653
100.39,57.683,18.332
99.79,56.575,17.795
185.75,73.364,20.365
186.13,80.291,17.466
194.36,81.982,12.616
194.69,89.795,7.4109
202.12,91.604,6.7598
207.67,93.333,2.6871
99.79,56.575,17.795
100.18,54.897,16.302
100.56,53.218,14.808
100.95,51.539,13.314
101.34,49.861,11.821
101.73,48.182,10.327
99.79,56.575,17.795
96.892,54.515,14.967
95.311,50.569,13.157
91.138,50.59,9.3075
89.127,46.664,6.9278
85.423,46.192,4.4273
