108.4,107.02,74.97
90.658,101.03,75.154
70.731,105.21,42.25
54.57,82.584,51.339
34.986,90.33,26.365
16,90.5,10.966
108.4,107.02,74.97
122.73,106.73,67.247
136.51,100.19,55.993
148.67,93.632,47.489
163.41,91.376,39.415
176.49,85.741,29.974
108.4,107.02,74.97
94.167,163.36,49.412
151.79,171.55,-41.361
81.394,330.92,33.572
-18.291,214.37,0.2239
29.5,179.5,1.5811
98.236,104.49,71.849
97.511,106.01,70.958
96.729,105.7,69.728
96.008,107.35,68.86
95.246,107.65,67.743
94.5,108.5,66.727
104.23,105.81,74.37
105.75,85.651,61.566
100.3,71.885,44.051
108.1,50.918,30.289
105.79,35.302,22.164
103.5,17.5,7.1063
42.721,90.083,33.86
41.222,85.844,32.402
39.184,86.329,28.015
37.721,81.769,26.757
35.864,80.669,23.352
34.167,78.167,20.818
109.19,154.98,38.452
99.469,162.65,36.797
99.216,165.83,22.783
89.062,174.07,20.369
86.283,179.75,14.247
78,183,8.0623
109.48,158.38,35.862
113.43,166.18,34.556
123.84,166.24,19.528
123.97,179.93,18.231
133.48,180.43,11.095
140.5,184.5,6.5192
176.49,85.741,29.974
177.44,84.504,28.553
178.38,83.267,27.132
179.33,82.03,25.711
180.28,80.793,24.291
181.22,79.556,22.87
176.49,85.741,29.974
178.51,85.499,28.219
180.52,85.257,26.464
182.54,85.016,24.709
184.55,84.774,22.954
186.56,84.532,21.2
110.09,106.95,74.037
113.96,112.7,67.806
117.83,117.53,60.997
121.7,123.33,54.805
125.57,128.47,48.19
129.44,133.87,41.747
