145.41,104.92,37.077
134.16,100.16,31.119
125.06,92.761,17.228
109.12,95.863,23.651
102.57,82.983,25.605
94.317,74.729,31.902
145.41,104.92,37.077
148.36,104.37,36.105
151.44,105.2,33.909
154.39,104.66,34.03
157.46,105.04,32.327
160.35,105.88,31.33
94.317,74.729,31.902
91.496,74.641,31.601
88.68,74.251,31.372
85.848,74.687,31.429
83.03,74.44,31.565
80.206,74.432,31.795
80.206,74.432,31.795
69.812,66.312,26.341
59.556,57.973,26.134
46.737,53.542,23.004
36.63,45.036,22.471
24.342,40.079,13.287
160.35,105.88,31.33
171.98,118.31,16.863
179.31,137.33,3.7516
202.79,134.97,6.6215
213.33,149.2,33.806
228.27,158.12,16.879
145.41,104.92,37.077
140.2,115.68,30.475
142.52,129.02,22.037
149.91,138.42,8.5879
156.61,149.22,9.1041
168.25,152.75,3.2596
94.317,74.729,31.902
96.987,71.171,29.071
100.34,68.095,25.327
101.99,63.793,24.213
104.63,60.211,21.714
107.45,56.758,20.72
80.206,74.432,31.795
78.881,76.642,29.888
77.749,78.952,28.151
76.249,81.071,26.089
75.018,83.33,24.264
74,85.7,22.629
160.35,105.88,31.33
166.61,104.17,26.048
172.69,100.96,21.974
179.68,105.2,15.682
186.07,103.49,11.279
191.87,107.25,8.7509
74,85.7,22.629
74.322,93.479,15.53
74.407,100.19,10.491
74.613,110.65,3.0333
83.284,113.43,3.4728
88.5,118.5,2.9155
107.45,56.758,20.72
107.46,55.006,19.563
107.77,53.33,18.098
107.32,51.472,17.329
108.07,49.849,16.025
108.5,48.167,14.842
107.45,56.758,20.72
108.89,56.487,19.638
110.39,56.375,18.615
111.75,55.87,17.445
113.31,55.939,16.489
114.68,55.471,15.333
74,85.7,22.629
72.873,86.572,21.359
71.847,87.577,20.049
70.539,88.209,18.85
69.454,89.138,17.563
68.278,89.944,16.312
114.68,55.471,15.333
117.09,53.519,12.374
118.92,50.883,10.007
122.62,50.506,6.4575
124.21,47.566,4.7709
126.5,45.5,2.5495
108.5,48.167,14.842
107.93,45.216,12.803
110.87,42.807,9.2064
110.46,40.042,7.4338
112.49,37.414,4.322
114.5,35.5,2.5495
114.68,55.471,15.333
117.78,55.049,12.092
121.36,53.98,10.181
123.8,54.726,5.4324
127.84,52.159,3.4586
130.5,54.167,1.9003
108.5,48.167,14.842
111.25,46.106,11.784
113.37,43.233,8.7642
117.18,42.523,5.2141
118.38,38.497,2.853
121.5,37,1.118
114.45,55.541,15.517
115.62,56.141,14.456
116.7,56.33,13.237
117.83,57.061,12.227
118.93,57.415,11.079
120,58,10
108.55,46.509,13.491
107.93,45.202,12.311
107.64,43.959,11.008
107,42.648,9.8366
106.6,41.383,8.575
106.1,40.1,7.3498
