207.18,55.182,36.818
182.73,54.492,37.361
158.76,56.438,37.55
133.97,52.81,36.452
109.87,56.525,37.626
85.5,55,36.003
85.5,55,36.003
73.348,45.959,25.129
69.161,26.67,11.891
51.523,18.452,-1.8185
34.397,28.997,8.3449
19.5,26,6.0208
85.5,55,36.003
81.719,57.267,33.173
78.379,60.207,28.85
75.617,63.685,27.443
72.321,66.589,22.677
69.25,69.75,19.291
207.18,55.182,36.818
211.68,60.201,32.139
217.7,63.578,26.779
223.08,67.555,22.71
226.47,73.891,18.275
232.2,77.5,12.81
207.18,55.182,36.818
212.5,50.937,31.512
217.02,45.813,26.979
221.9,41.117,22.11
226.7,36.305,17.301
231.5,31.5,12.51
