133.53,104.01,46.989
138.14,103.19,47.812
142.38,103.67,47.371
147.68,102.83,48.073
151.53,105.64,45.488
155.49,107.9,43.1
133.53,104.01,46.989
122.86,99.639,40.976
113.68,90.925,33.397
101.18,91.627,33.42
90.555,86.319,26.943
80.793,80.044,26.781
80.793,80.044,26.781
74.696,80.87,23.557
67.448,74.007,25.356
62.406,82.499,17.023
55.78,82.144,17.317
50.875,86.5,10.886
80.793,80.044,26.781
83.655,68.783,20.616
78.918,53.323,-7.2272
93.936,47.29,24.908
90.327,31.974,8.4614
97.5,22.7,3.7336
133.53,104.01,46.989
127.14,117.79,32.457
115.76,122.62,30.98
111.51,145.4,1.4272
93.825,142.28,12.542
81,146.5,2.5
155.49,107.9,43.1
155.87,108.35,42.657
156.25,108.79,42.21
156.63,109.24,41.764
157.02,109.67,41.33
157.41,110.11,40.888
67.212,79.098,21.884
65.583,76.331,20.067
64.174,74.922,16.795
62.53,72.062,15.077
61.048,70.197,12.293
59.5,67.929,9.9412
157.41,110.11,40.888
165.87,117.44,30.791
177.6,112.1,25.107
180.61,136.94,8.1909
193.23,128.39,14.863
202.92,131.04,5.0767
157.41,110.11,40.888
160.06,118.3,32.711
164,125.55,25.452
166.13,134.5,16.517
172.34,140.66,10.335
178.5,146.5,4.5277
155.49,107.9,43.1
159.67,107,39.285
163.88,106.36,35.447
168.05,105.41,31.637
172.19,104.1,27.859
176.5,104.5,23.927
172.51,104.6,27.568
173.68,103.51,26.19
174.92,103.11,24.749
176.09,101.97,23.376
177.3,101.34,21.956
178.5,100.5,20.555
146.97,104.13,46.872
149.13,98.793,41.771
151.11,93.892,35.973
153.47,88.596,31.265
155.32,83.468,25.34
157.62,78.375,20.378
151.76,105.83,45.211
158.89,100.66,36.877
165.18,94.981,28.117
173.15,90.666,19.79
178.11,83.368,11.765
184.5,77.5,4.5277
98.288,88.696,30.841
95.293,92.619,27.272
93.461,95.09,22.66
89.398,98.208,19.444
87.056,101.06,15.215
84,104,11.402
91.601,37.104,10.694
90.645,36.313,10.691
89.488,34.208,7.0509
88.599,33.457,7.2952
87.506,31.796,4.8753
86.5,30.5,3.5355
195.89,130.36,9.6482
196.87,131.8,8.7232
197.19,132.18,7.5471
198.09,133.8,6.4648
198.68,134.5,5.4371
199.5,135.5,4.5277
149.37,104.82,46.203
152.01,101.35,42.159
154.36,98.148,37.866
157.02,94.661,33.84
159.47,91.37,29.63
162,88,25.495
