55.897,120.05,28.32
56.119,129.82,21.387
56.887,139.35,17.815
56.786,149.39,7.5008
54.634,158.79,21.263
53.197,168.44,24.328
53.197,168.44,24.328
62.526,183.94,22.664
31.862,194.22,6.8317
55.452,214.67,22.164
40.517,226.44,16.118
38.397,241.53,6.4136
55.897,120.05,28.32
66.275,105,13.925
60.64,78.913,4.8433
67.793,65.789,4.549
71.857,42.466,20.193
70,24.115,15.148
55.897,120.05,28.32
55.125,119.82,28.041
54.332,119.65,27.787
53.59,119.34,27.471
52.774,119.24,27.245
52.027,118.94,26.935
53.197,168.44,24.328
48.24,167.61,21.999
43.364,165.9,19.789
38.435,165.75,15.164
33.159,164.99,17.325
29,162,16.125
57.142,118.03,26.488
67.767,121.89,26.793
68.491,111.86,13.643
78.825,111.28,14.976
79.639,102.89,4.3897
81.75,96.5,2.3049
52.027,118.94,26.935
51.236,119.15,26.243
50.445,119.36,25.552
49.654,119.57,24.86
48.863,119.79,24.168
48.071,120,23.477
52.027,118.94,26.935
46.962,112.11,19.698
43.58,104.74,14.373
36.196,96.892,4.6853
42.768,87.617,8.9274
42.591,79.591,4.428
29,162,16.125
28.492,160.52,15.147
26.991,159.38,15.147
27.401,157.61,13.509
26.691,156.16,12.35
26.237,154.66,11.247
53.801,169.57,24.176
58.685,167.45,20.645
63.004,167.57,15.633
68.014,164.03,11.915
70.693,160.52,7.1429
75,158,5
54.265,178.13,21.636
58.586,181.54,19.9
60.933,181.64,13.889
63.231,187.79,13.119
66.664,188.27,8.1969
70.167,190.5,4.8591
29,162,16.125
28.643,162.18,15.794
28.291,162.37,15.46
27.881,162.47,15.171
27.624,162.81,14.761
27.283,163.02,14.419
