102.13,85.926,29.977
131.35,72.717,15.847
160.03,54.392,30.887
192.16,74.859,20.11
218.74,28.563,22.212
252.5,49,3.0414
102.13,85.926,29.977
84.335,67.687,8.6102
77.255,36.763,42.128
57.2,23.52,29.877
27.219,10.208,14.114
3.5,13.75,2.3049
102.13,85.926,29.977
100.71,88.934,28.304
99.12,91.851,26.129
98.344,95.211,25.094
95.839,97.626,22.949
94.29,100.56,21.297
94.29,100.56,21.297
92.166,110.49,14.694
87.99,119.83,8.3555
85.535,129.53,5.6226
82.66,139.41,3.759
83.5,149.5,1.5811
177.63,59.946,22.799
184.65,77.901,21.002
178.8,64.241,13.708
186.25,84.498,13.021
183.98,81.678,7.906
186.41,87.954,4.7084
94.29,100.56,21.297
89.828,104.6,14.294
76.357,96.985,14.638
84.416,116.5,-3.1179
64.435,104.47,6.0752
67.5,113.5,3.5355
107.87,83.273,27.617
113.28,95.095,23.275
113.8,93.59,14.575
118.95,105.92,9.5367
124.62,107.74,2.676
124.64,115.5,3.6769
68.926,40.081,27.321
63.119,46.238,26.483
59.351,49.243,13.84
53.419,54.771,11.992
48.611,59.286,6.0386
45.833,65.5,1.9003
67.027,38.127,27.341
70.634,34.256,27.8
74.247,30.995,15.494
76.674,26.039,17.201
81.092,23.315,9.756
84.5,19.5,6.5192
197.05,54.03,20.753
192.86,43.464,19.368
196.21,47.906,12.144
190.14,36.815,9.3846
190.88,36.248,5.9715
189.14,31.318,3.1521
32.875,17.148,16.962
30.103,22.606,18.098
30.28,19.216,11.707
27.338,25.305,13.386
26.524,24.881,9.5179
24.85,27.1,7.9014
227.53,44.897,13.902
229.41,53.949,13.929
229.77,47.853,8.0753
231.15,58.212,7.0705
232.4,57.027,4.2772
233.75,60.5,2.3049
