113.61,95.062,79.909
110.54,112.03,76.71
104.13,127.57,68.947
94.019,142.24,59.166
89.221,158.44,61.836
82.059,173.99,60.876
113.61,95.062,79.909
104.08,72.699,72.712
89.214,48.277,70.148
50.622,62.653,29.857
34.869,54.914,24.054
8.8333,54.5,8.0173
82.059,173.99,60.876
82.256,202.37,51.644
103.35,266.64,9.9021
162.87,219.98,24.139
181.04,218.03,14.94
218.25,211.25,3.2596
113.61,95.062,79.909
123.15,92.605,72.264
132.85,90.565,66.404
142.04,86.56,55.25
152.05,85.971,52.339
161.7,83.9,45.87
82.059,173.99,60.876
66.234,175.45,49.523
54.195,182.05,31.611
33.547,176.72,32.367
23.017,194.89,14.56
21.5,209.5,3.5355
161.7,83.9,45.87
170.62,75.879,36.7
179.72,68.089,23.231
186.94,58.054,18.842
198.84,53.634,14.465
207.1,44.9,8.9006
161.7,83.9,45.87
169.42,86.326,39.753
176.85,89.491,32.91
184.83,91.358,27.59
193.04,92.148,23.749
201.05,91.01,18.342
108.58,113.36,74.476
119.4,121.12,64.541
126.41,128.87,51.091
137.09,137,41.237
145.72,144.45,30.089
153.93,153.46,19.217
88.446,201.81,47.695
81.041,207.66,46.181
84.078,210.88,36.071
74.523,216.01,34.919
75.147,220.79,27.865
71.746,225.78,23.22
116.46,94.34,77.678
130.51,101.66,62.782
144.19,108.34,47.83
158.22,115.37,32.917
172.42,121.97,15.8
185.5,130.12,5.8962
