200,59,15
171.14,57.816,7.1324
142.04,59.339,26.224
113.48,56.741,34.694
84.354,58.893,3.6268
55.5,57.5,15.508
200,59,15
201.45,57.047,13.52
204.19,56.62,10.964
203.57,52.31,11.132
206.62,52.292,8.9042
208.69,51.231,7.3482
55.5,57.5,15.508
54.074,58.887,14.096
52.72,60.371,12.728
51.298,61.726,11.141
49.72,63.024,10.119
48,64,8.9443
200,59,15
201.36,60.331,13.689
202.64,61.73,12.278
204.04,63.027,10.97
205.57,64.185,9.8467
207.2,65.16,8.8418
55.5,57.5,15.508
54.085,56.055,14.059
52.576,54.709,12.737
51.343,53.082,11.064
49.709,51.844,9.8836
48.05,50.7,8.7001
207.2,65.16,8.8418
207.26,65.228,8.7764
207.32,65.296,8.711
207.38,65.364,8.6455
207.44,65.432,8.5801
207.5,65.5,8.5147
48,64,8.9443
46.95,64,8.1262
45.9,64,7.3082
44.85,64,6.4902
43.8,64,5.6722
42.75,64,4.8541
207.2,65.16,8.8418
207.86,65.028,8.2136
208.52,64.896,7.5854
209.18,64.764,6.9573
209.84,64.632,6.3291
210.5,64.5,5.7009
48,64,8.9443
47.1,64.9,7.8625
46.2,65.8,6.7808
45.3,66.7,5.699
44.4,67.6,4.6173
43.5,68.5,3.5355
