94.59,89.515,36.711
111.9,92.582,28.412
130.06,99.116,32.886
147.88,96.358,26.74
165.38,84.378,27.342
182.95,91.8,27.475
94.59,89.515,36.711
87.047,74.411,27.071
80.283,56.295,23.639
69.659,45.194,27.545
61.283,26.072,9.6044
44.371,19.833,15.229
182.95,91.8,27.475
188.89,99.104,23.28
193.15,105.93,21.302
190.03,120.95,17.781
205.14,120.15,8.1817
212.5,123.21,11.225
87.379,74.471,29.65
91.88,70.401,24.775
94.403,67.288,19.76
99.039,63.153,14.895
102.23,59.718,9.9265
106,56,5
94.257,88.844,36.289
72.479,102.1,18.557
72.453,132.57,-10.483
39.666,134.8,17.783
40.414,167.71,0.10505
19.5,178.83,5.1906
70.709,45.2,21.652
72.571,43.6,21.15
72.641,43.172,18.324
74.625,41.491,17.98
75.296,40.67,15.934
76.5,39.5,14.577
182.95,91.8,27.475
193.86,84.862,19.711
198.47,57.682,-15.087
221.15,67.851,16.087
232.56,78.477,16.118
247.58,72.192,4.4272
94.59,89.515,36.711
91.965,109.85,16.932
95.117,139.36,-11.905
93.353,145.67,17.7
124.69,182.79,0.9416
98.167,191.17,3.8366
44.371,19.833,15.229
37.633,21.824,12.922
29.685,21.651,16.706
24.047,17.759,5.0182
15.57,24.493,12.671
9.4726,20.062,8.0754
212.5,123.21,11.225
222.7,126.58,3.8791
249.56,118.95,13.568
220.07,161.61,-7.9856
245.07,154.31,12.51
252.3,165.5,3.7336
212.5,123.21,11.225
210.31,132.61,4.4355
221.59,134.95,1.8476
193.59,152.66,5.4484
217.71,151.41,7.2856
216.94,160.06,4.0554
44.371,19.833,15.229
44.88,16.46,12.043
46.492,13.235,12.103
49.636,11.241,4.9702
49.416,7.0543,6.8498
51.5,4.5,4.5277
12.524,21.328,9.3937
11.98,22.772,9.2833
11.79,22.664,7.9903
11.222,24.214,7.9605
10.914,24.626,7.0642
10.5,25.5,6.5192
9.4726,20.062,8.0754
8.6281,20.249,7.4911
7.7836,20.437,6.9068
6.939,20.625,6.3225
6.0945,20.812,5.7382
5.25,21,5.1539
9.4726,20.062,8.0754
9.2935,19.811,7.8245
9.1143,19.56,7.5736
8.9352,19.309,7.3227
8.7561,19.058,7.0717
8.5769,18.808,6.8208
77.736,56.363,24.799
81.837,52.938,21.716
85.114,51.304,15.563
88.476,46.886,12.888
92.165,44.781,7.8154
95.5,41.5,4.5277
214.08,123.62,10.301
215.44,120.19,10.705
215.28,122.21,7.5014
216.85,118.47,8.102
217.42,118.83,6.4602
218.36,117.5,5.6649
