195,60,5
175.41,69.105,6.3424
124.06,154.87,82.001
110.66,149.04,79.31
134.89,52.349,8.1363
127.5,32,4.6098
131.92,116.83,52.972
105.7,134.04,75.425
109.62,78.493,-2.3748
81.339,100.67,41.516
75.146,69.526,13.872
60,60,5
131.92,116.83,52.972
132.7,161.04,75.425
163.62,132.49,-2.375
162.34,181.67,41.516
183.15,177.53,13.871
195,195,5
131.92,116.83,52.972
105.7,161.04,75.425
109.62,132.49,-2.3749
81.338,181.67,41.516
75.147,177.53,13.871
60,195,5
131.92,116.83,52.972
138.3,147.54,75.399
174.82,105.49,-3.3868
179.14,141.17,43.23
205.55,123.53,13.646
223,127.5,4.6098
131.92,116.83,52.972
119.2,166.64,75.399
136.62,143.69,-3.3868
121.84,198.47,43.23
129.15,199.93,13.646
127.5,223,4.6098
131.92,116.83,52.972
100.1,147.54,75.399
98.416,105.49,-3.3868
64.539,141.17,43.23
52.746,123.53,13.646
32,127.5,4.6098
