96.623,93.041,71.189
96.559,76.631,75.048
119.41,65.743,59.492
131.65,73.15,47.416
147.83,61.563,42.965
163.51,62.118,42.121
96.623,93.041,71.189
95.66,95.105,70.122
94.684,97.163,68.94
93.741,99.236,68.041
92.75,101.29,66.73
91.804,103.36,65.804
163.51,62.118,42.121
209.68,90.921,24.344
161.37,70.061,-4.3144
292.17,241.18,11.098
231.35,79.43,3.7848
249.8,75.2,6.2032
91.804,103.36,65.804
94.112,116.05,56.913
93.906,129.23,45.177
98.737,141.4,36.975
99.048,154.56,32.403
102.46,166.99,27.01
96.623,93.041,71.189
118.77,109.38,48.175
148.92,129.15,5.7925
176.43,138.76,6.3766
140.54,201.72,18.799
178.75,203.75,8.1624
91.804,103.36,65.804
75.694,116.08,44.625
42.914,136.24,31.816
61.14,150.86,-12.137
23.554,186.21,23.324
47.782,200.35,10.656
102.46,166.99,27.01
108.17,174.19,20.461
115.53,182.09,13.103
116.61,192.7,10.401
111.28,201.98,10.604
113.86,211.45,12.87
97.396,88.229,71.693
74.997,84.074,47.831
30.708,90.561,24.005
7.686,53.947,-26.429
23.939,177.1,13.949
4,118.5,1.118
163.51,62.118,42.121
166.72,57.829,38.214
168.06,52.935,32.758
173.44,49.312,30.916
173.78,43.967,26.475
175.12,38.875,21.755
113.86,211.45,12.87
115.74,212.26,12.229
116.77,215.21,12.092
119.29,214.55,11.414
121.49,214.41,10.215
123.33,215.61,9.3926
102.46,166.99,27.01
99.954,171.93,22.236
96.525,176.1,17.236
93.919,181.5,13.499
93.859,187.04,8.0182
93.5,192.5,4.3012
199.66,100.65,15.522
203.28,102.6,21.727
196.99,102.12,11.039
201.15,104.18,18.46
198.33,104.59,13.346
198.5,105.75,13.259
98.802,85.073,71.311
95.604,81.667,67.476
93.455,78.141,62.515
90.111,74.803,58.787
87.615,71.313,54.202
84.768,67.89,49.967
113.86,211.45,12.87
113.57,211.67,12.58
113.35,211.99,12.322
112.94,212.05,11.961
112.68,212.32,11.681
112.36,212.5,11.368
249.8,75.2,6.2032
249.17,74.254,5.217
248.46,73.385,4.8362
247.57,72.619,3.3357
247.08,71.563,3.1987
246.7,70.5,2.7459
249.8,75.2,6.2032
250.14,74.86,5.8692
250.48,74.52,5.5538
250.82,74.18,5.2002
251.16,73.84,4.8666
251.5,73.5,4.5277
