100.29,150.96,41.96
112.44,147.68,40.538
124.9,145.78,42.061
138,149.03,37.071
149.56,152.95,50.18
162.3,152.81,43.701
100.29,150.96,41.96
87.538,144.3,36.186
73.122,143.3,40.928
60.807,133.97,17.482
50.403,124.91,28.684
39.3,116,24.255
162.3,152.81,43.701
182.54,130.36,17.42
210.07,114.74,-9.7056
221.58,82.548,27.516
227.41,52.542,23.558
223.96,23.077,5.0767
81.502,143.51,36.257
78.83,148.15,31.713
76.171,152.86,25.487
73.497,157.49,21.058
70.834,162.17,15.396
68.167,166.83,10.234
162.3,152.81,43.701
174.1,162.88,28.912
182.73,178.69,28.196
190.31,186.91,-6.7793
190.46,215.84,14.109
172.23,217.23,4.7778
216.42,83.57,15.313
217.72,84.082,14.796
216.89,83.764,14.55
218.34,84.332,14.014
218.23,84.293,13.677
218.75,84.5,13.259
51.098,125.54,25.674
52.303,123.91,25.995
52.172,123.87,22.892
53.468,122.12,23.446
53.786,121.55,21.492
54.5,120.5,20.555
100.29,150.96,41.96
98.3,159.38,35.329
99.306,168.3,26.917
97.785,176.72,24.898
93.255,184.76,17.595
93.5,193.5,18.507
155.49,152.47,45.35
157.05,167.98,30.275
150.81,178.41,25.876
161.64,198.02,-3.8647
148.88,212.7,15.525
133.5,212.36,3.6769
93.5,193.5,18.507
100.98,199.54,14.717
100.32,204.54,1.6397
106.42,218.72,8.2892
99.978,223.65,6.8897
92.5,227.5,4.3012
93.5,193.5,18.507
88.89,198.99,13.329
78.539,203.42,6.2243
86.484,213.22,5.6997
78.245,222.29,8.3492
70.7,220.3,3.7121
97.799,171.1,27.109
101.2,175.06,21.659
103.43,178.82,18.081
106.91,182.79,12.504
109.53,186.61,8.2975
112.5,190.5,3.5355
178.47,172.68,24.414
182.18,173.25,20.609
183.33,175.59,19.152
187.22,176.04,15.187
189.23,177.78,12.942
192,179,10
39.3,116,24.255
36.047,115.64,22.193
32.956,116.12,19.965
30.313,118.92,17.278
27.154,119.05,15.121
24.25,120.5,12.701
39.3,116,24.255
37.326,110.28,19.31
39.878,104.44,14.258
37.568,98.313,8.7218
36.661,92.801,5.7135
33.929,87.5,3.9602
81.213,213.38,6.9512
82.64,214.32,6.3029
82.107,214.46,5.5659
83.668,215.45,4.9236
83.793,215.86,4.2164
84.5,216.5,3.5355
24.25,120.5,12.701
23.3,120.5,12.021
22.35,120.5,11.341
21.4,120.5,10.661
20.45,120.5,9.9806
19.5,120.5,9.3005
24.25,120.5,12.701
23.7,121.38,11.784
23.15,122.26,10.867
22.6,123.14,9.9496
22.05,124.02,9.0325
21.5,124.9,8.1154
35.53,116.16,21.677
33.272,114.48,19.524
31.267,113.79,17.231
28.897,112.21,14.877
26.889,111.04,12.911
24.875,109.5,10.886
149.91,151.71,44.902
147.63,160.64,36.383
141.53,166.41,28.251
145.22,178.67,19.321
136.01,183.18,11.813
131.5,190.5,3.5355
39.769,116.38,24.431
41.352,113.56,21.458
43.151,111.41,18.556
44.231,108.28,15.708
45.647,105.74,12.865
47,103,10
