128.51,186.34,46.655
127.43,181.66,45.634
126.82,176.89,44.425
125.68,172.13,43.974
126.43,167.26,44.341
125.53,162.51,43.527
128.51,186.34,46.655
129.6,187.18,46.103
130.84,187.8,45.442
131.92,188.66,44.896
133.11,189.35,44.272
134.26,190.11,43.679
125.53,162.51,43.527
133.88,140.34,31.455
179.5,142.76,-7.5776
159.09,98.498,7.3119
179.59,85.031,18.355
184,60.5,1.118
134.26,190.11,43.679
151.75,184.9,28.007
181.9,197.33,12.575
188.93,161.02,-4.7097
189.95,146.53,19.914
204.5,130.5,4.5277
128.97,156.83,39.317
125.28,149.97,38.913
128.61,149.57,32.517
124.63,142.24,32.851
125.26,139.72,27.848
124.67,135.16,26.169
125.53,162.51,43.527
109.67,151.04,26.587
79.82,148.55,-0.0025339
81.877,116.74,1.8821
79.399,99.872,17.066
75,79.5,1.118
124.67,135.16,26.169
138.89,118.92,2.7722
126.69,95.131,12.304
141.86,80.217,2.4514
133.7,57.373,17.183
140,39.5,1.118
124.67,135.16,26.169
111.66,120.77,7.285
104.09,107.75,5.9161
107.01,81.151,4.7581
112.86,68.341,14.95
114,50.5,2.0616
135.08,189.88,42.953
139.33,194.36,37.918
142.85,196.53,32.635
147.14,201.16,27.617
150.91,204.1,22.418
154.88,207.73,17.291
128.51,186.34,46.655
118.8,192.65,37.277
112.03,202.79,30.129
104.01,209.55,16.734
97.633,221.27,11.679
86.5,224.83,3.2056
134.26,190.11,43.679
135.1,194.2,39.949
137.32,197.84,36.342
138.35,201.88,32.629
140.08,205.67,28.979
141.56,209.56,25.306
112.45,62.637,7.463
109.86,61.111,7.72
112.98,62.891,6.9436
109.99,61.14,7.2711
111.19,61.811,6.8414
110.7,61.5,6.7186
141.56,209.56,25.306
142.42,213.85,21.42
142.22,218.36,17.872
144.05,222.45,13.691
144.92,226.75,9.7842
146,231,5.831
141.56,209.56,25.306
144.36,212.73,21.171
148.2,214.74,17.307
151.06,217.84,13.19
154.54,220.25,9.233
157.79,222.93,5.2143
