128.09,119.61,38.609
111.74,99.646,32.779
24.047,107.76,57.107
112.75,41.675,-12.295
69.297,-7.3913,33.025
37.5,24.25,4.7762
128.09,119.61,38.609
153.64,116.28,34.601
171.79,135.5,12.45
205.92,101.89,16.266
222.46,129.84,15.977
245,136,10.63
128.09,119.61,38.609
126.09,125.52,33.383
126.82,132.5,29.653
120.15,136.63,23.138
119.85,143.23,19.847
116.69,148.72,16.694
116.69,148.72,16.694
110.59,151.67,12.587
109.8,162.34,3.7983
99.384,159.46,3.809
94.384,162.61,4.2216
88.722,166.72,3.2211
116.69,148.72,16.694
117.52,153.05,13.029
119.41,156.75,9.3203
120.75,161.26,6.4902
123.88,164.42,3.2464
127.5,166.75,2.3049
