203.09,96.909,9.0913
214.89,96.5,4.8349
208.38,114.94,5.3303
225.75,122.59,6.0639
229.7,104.36,0.85804
238.4,104.14,4.8928
203.09,96.909,9.0913
200.4,92.835,6.7703
198.07,83.023,8.1343
188.53,90.354,10.304
186.32,82.189,2.404
180.74,80.382,4.9327
203.09,96.909,9.0913
198.24,105.2,1.0771
186.16,104.34,4.5137
182.87,112.19,-0.53897
184.91,125.36,4.5992
177.5,129.17,1.9
238.4,104.14,4.8928
239.99,104.74,4.2352
241.38,106.13,3.0154
243.63,104.69,4.2476
244.7,106.96,2.1009
246.5,107,2.0616
238.4,104.14,4.8928
238.29,103.75,4.6815
238.17,103.35,4.4703
238.06,102.96,4.2591
237.95,102.56,4.0479
237.83,102.17,3.8366
