93.111,96.593,30.593
101.66,122.96,31.37
110.65,139.4,53.492
158.81,153.57,68.373
122.99,190.49,24.9
139.91,211.73,14.273
117.18,137.07,45.931
122.04,128.99,37.67
123.09,124.65,32.145
128.21,116.31,23.698
130.54,110.71,17.255
134,104,10
93.111,96.593,30.593
88.344,93.548,27.413
84.126,89.923,27.046
79.695,85.284,22.996
72.998,87.442,18.424
67.8,85.4,15.862
133.22,165.97,44.506
135.12,167.24,43.844
137.26,167.22,39.925
139.15,168.58,39.485
141.21,169,36.659
143.2,169.8,34.801
93.111,96.593,30.593
96.519,87.135,21.49
109.25,84.566,17.657
104.24,68.633,1.1532
117.24,66.765,15.481
122,58.286,11.518
110.52,128.87,42.277
95.28,139.91,30.718
84.876,129.76,25.23
73.982,155.2,1.1618
56.345,148.45,3.7713
49,138,2.2361
131.03,159.1,46.956
120.17,164.46,42.74
112.55,167.24,25.429
102.21,171.51,23.444
92.615,177.17,8.7744
82.333,174.33,4.3458
130.68,158.24,47.18
136.8,157.93,46.069
144.87,156.85,32.403
150.27,153.49,31.332
157.17,151.01,22.326
164,150,16.125
67.8,85.4,15.862
67.44,85.52,15.518
67.08,85.64,15.174
66.72,85.76,14.83
66.36,85.88,14.486
66,86,14.142
139.91,211.73,14.273
139.73,212.18,13.827
139.55,212.64,13.381
139.36,213.09,12.934
139.18,213.55,12.488
139,214,12.042
67.8,85.4,15.862
65.771,83.322,13.713
62.966,82.237,11.062
60.169,81.585,8.0969
57.547,80.361,5.5542
55,79,3.1623
122,58.286,11.518
122,57.629,11.106
122,56.971,10.561
122,56.314,10.329
122,55.657,9.7221
122,55,9.2195
139.91,211.73,14.273
140.59,212.52,13.497
141.27,213.31,12.696
142.03,214.03,11.985
142.77,214.76,11.25
143.5,215.5,10.512
122,58.286,11.518
123.2,58.172,10.635
124.36,57.669,9.6036
125.61,58.215,8.9721
126.79,57.939,8.0275
128,58,7.2111
134.87,177.08,38.498
140.01,181.14,31.204
144.51,183.01,27.866
149.68,187.35,20.129
154.75,189.32,15.689
160,192,10
123.9,145.98,48.082
132.15,138.08,38.199
134.97,134.77,32.821
143.6,126.56,22.632
148.24,121.71,15.743
154.5,115.5,7.5166
127.62,151.95,48.198
135.35,146.82,40.394
140.88,144.54,32.98
148.5,138.75,24.895
154.73,135.44,17.308
162,132,10
135.63,201.01,21.203
135.28,202.42,21.287
132.49,205.58,15.359
132.88,207.19,15.969
130.96,209.79,12.069
130,212,10
81.574,88.788,24.34
81.489,85.762,22.624
80.436,84.408,19.468
80.37,81.279,17.871
79.506,79.396,15.256
79,77,13.038
117.99,138.08,46.284
122.43,132.93,40.864
122.18,132.19,38.657
126.95,126.74,33.019
128.28,124.53,29.734
131,121,25.495
131.55,160.47,46.558
126.44,164.84,46.488
126.9,167.5,35.87
121.45,172.02,36.52
120.04,175.25,29.441
117,179,25.495
