131.79,120.73,56.62
133.19,114.15,62.077
132.09,107.74,53.571
130.19,100.56,57.371
132.46,94.321,52.942
133.46,87.671,52.545
131.79,120.73,56.62
131.97,136.28,47.081
131.83,151.88,37.323
131.41,167.44,29.853
131.8,183.09,32.245
131.5,198.64,37.36
133.46,87.671,52.545
148.76,80.388,38.041
160.82,74.024,27.474
181.13,62.841,7.1017
197.36,76.99,14.073
207.31,88.262,10.224
133.46,87.671,52.545
123.48,72.472,37.721
109.96,74.389,33.232
98.633,40.137,1.0172
78.358,60.172,19.126
65.077,64.038,5.077
131.85,127.43,52.517
139.55,133.04,44.185
144.52,138.66,35.574
152.41,144.27,27.261
158.3,149.89,18.743
165,155.5,10.308
131.5,198.64,37.36
137.74,203.41,32.862
145.52,205.48,28.434
151.88,210.42,23.352
160.36,210.59,16.899
168,210.5,11.011
131.5,198.64,37.36
124.43,203.4,32.623
116.43,207.52,27.133
108.13,210.44,21.085
98.061,206.56,13.49
92.333,214.83,5.3359
131.79,120.73,56.62
116.46,128.93,38.167
103.08,137.93,33.094
83.143,141.55,-11.964
74.384,157.93,18.219
64.864,171.5,6.8818
132.33,116.18,58.337
138.7,117.77,53.886
142.99,121.47,46.051
150.15,121.28,41.629
155.1,124.38,34.942
161,126,29.155
202.68,83.461,11.288
204.37,80.912,11.178
204.22,81.817,8.412
206.03,79.033,8.4834
206.49,78.779,6.6085
207.5,77.5,5.5227
133.05,116.37,57.809
139.15,114.18,52.767
143.96,112.8,45.971
150.14,110.55,41.049
155.38,108.9,34.841
161,107,29.155
132.35,115.47,58.342
128.37,115.48,55.603
124.79,115.8,50.9
120.81,115.02,48.323
117.1,115.04,44.287
113.28,114.76,40.841
134.2,87.318,51.843
138.48,78.376,42.745
140.55,68.808,33.813
147.4,61.044,23.578
153.98,54.14,14.765
159.83,46.333,5.3359
207.31,88.262,10.224
207.42,89.495,9.2736
208.04,90.876,8.386
207.03,92.028,7.2162
206.87,93.269,6.2039
206.5,94.5,5.1478
207.31,88.262,10.224
208.88,88.432,9.1162
210.16,89.227,7.9349
211.97,88.843,6.8941
213.43,89.275,5.7483
214.5,90.5,4.5277
