163,84.427,52.002
150.98,80.145,50.786
135.31,83.667,47.924
123.34,80.349,50.942
108.95,82.986,50.193
95.5,82.5,50.502
163,84.427,52.002
161.83,108.07,37.537
170.29,134.5,-1.4406
149.84,154.22,20.609
144.59,177.44,5.6703
135.5,198.5,2.5495
161.93,84.074,51.89
167.58,77.583,49.637
167.6,73.205,44.97
175.58,68.263,40.933
178.7,64.169,35.865
183.5,59.5,31.504
95.5,82.5,50.502
90.031,77.935,45.047
86.985,70.609,41.942
78.173,69.904,33.25
74.932,62.713,29.868
69.097,58.594,24.138
95.5,82.5,50.502
91.167,86.833,46.168
86.833,91.167,41.841
82.5,95.5,37.495
78.166,99.833,33.178
73.833,104.17,28.833
163,84.427,52.002
165.91,86.375,49.09
168.89,88.224,46.119
171.62,90.444,43.379
174.36,92.623,40.631
177.33,94.493,37.701
154.76,150.67,12.733
155.59,151.77,11.986
156.21,152.02,10.682
157.06,153.18,9.9739
157.75,153.71,8.857
158.5,154.5,7.9057
177.33,94.493,37.701
184.16,96.504,31.716
189.53,103.23,25.348
198.27,98.97,20.466
203.98,105.33,12.556
209.5,109.5,7.5166
183.5,59.5,31.504
184.76,58.839,30.244
186.04,58.213,28.973
187.26,57.486,27.736
188.52,56.823,26.496
189.74,56.088,25.265
69.097,58.594,24.138
64.947,56.745,20.714
61.706,53.861,17.01
54.559,55.448,14.593
55.559,47.73,9.2923
51.5,45.5,6.5192
191.54,100.38,24.762
193.53,104.01,21.285
196.04,106.01,17.963
197.99,109.76,14.476
200.32,112.3,11.103
202.5,115.33,7.683
73.833,104.17,28.833
72.143,109.03,24.152
67.993,112.38,19.978
68.644,118.85,15.212
63.457,121.43,10.95
60.5,125.5,6.5192
73.833,104.17,28.833
69.03,105.97,24.043
64.203,107.89,19.2
59.73,110.24,14.744
55.029,112.74,10.036
51.5,116.5,6.5192
183.5,59.5,31.504
185.35,53.952,25.956
186.42,48.053,20.058
188.93,42.879,14.89
190.63,36.971,8.9748
194.5,32.5,4.5277
169.76,73.506,45.205
167.51,64.65,37.225
166.22,56.464,27.836
162.83,48.187,20.591
161.12,39.324,11.206
155.5,32.5,4.5277
189.74,56.088,25.265
194.18,54.599,20.834
198.68,53.024,16.312
202.8,51.01,12.217
207.28,48.963,7.7234
210.5,45.5,4.5277
177.33,94.493,37.701
180.9,100.61,30.89
184.22,106.97,23.808
189.35,112.14,17.369
189.48,120.23,9.9091
194.5,125.5,4.5277
159.9,134.66,17.477
162.08,136.75,16.886
163.47,137.66,12.293
165.87,139.64,12.638
167.64,140.81,8.9491
169.5,142.5,7.5166
69.097,58.594,24.138
67.407,54.661,19.992
65.455,50.8,16.192
64.036,46.828,11.571
62.311,42.757,7.8288
59.5,39.5,4.5277
189.74,56.088,25.265
192.5,52.982,21.567
195.13,49.745,17.267
198.09,46.829,14.452
200.56,43.445,9.4719
203.5,40.5,6.5192
162.29,122.23,23.678
167.94,124.67,17.918
167.87,127.78,16.662
175.14,128.71,9.4753
176.09,132.65,7.5188
179.5,135.5,3.5355
146.64,170.73,8.9004
149.53,171.91,10.222
147.07,170.87,6.9366
150.28,172.34,8.6068
149.6,172.07,6.8731
150.5,172.5,6.5192
146.17,171.87,8.6655
146.72,171.85,10.664
144.45,171.29,6.4521
145.26,171.18,8.9077
143.95,170.78,6.7856
143.5,170.5,6.5192
