81.672,125.26,29.264
96.891,124.01,26.859
111.81,119.62,34.011
127.39,125.5,22.404
142.55,117.75,27.973
157.63,122.28,32.009
81.672,125.26,29.264
71.214,120.97,23.758
62.872,113.62,24.114
48.646,115.55,16.045
43.683,102.11,16.287
33,98.4,17.532
157.63,122.28,32.009
176.31,110.35,17.346
209.1,119.22,-15.912
215.64,93.506,19.725
241.03,78.216,0.81323
238.3,54.5,2.7459
157.63,122.28,32.009
158.39,124.99,30.441
159.27,127.67,28.734
160.32,130.33,27.33
160.2,133.23,25.623
160.74,135.99,24.012
69.363,119.41,24.46
67.027,122.38,22.01
65.616,123.69,18.591
63.217,126.77,16.207
61.496,128.64,13.114
59.5,131,10.308
160.74,135.99,24.012
165.62,146.1,12.502
189.46,162.76,2.4689
171.02,170.63,8.6146
170.69,193.05,3.7009
155.75,194.5,4.5069
81.672,125.26,29.264
81.111,126.82,28.064
80.603,128.4,26.804
79.956,129.93,25.699
79.531,131.54,24.349
78.866,133.06,23.262
78.866,133.06,23.262
71.915,141.1,16.58
64.546,151.45,-4.1884
61.3,159.06,10.453
62.497,174.64,7.1536
51.5,179,4.0311
160.74,135.99,24.012
155.06,145.3,16.063
149.45,157.53,-2.7056
150.36,165.17,9.0998
141.6,180,5.5769
130.73,180.54,4.4694
78.866,133.06,23.262
79.229,145.07,14.118
90.095,164.61,-9.3822
70.038,165.6,14.24
81.867,193.2,4.1943
64.5,193.3,3.7336
33,98.4,17.532
29.763,97.899,16.278
27.606,101.47,13.398
24.631,101.52,12.484
21.387,101.63,10.044
18.667,103,9.0062
31.485,98.483,16.783
30.028,97.032,14.908
28.47,95.465,12.861
27.019,94.022,10.998
25.495,92.494,9.0091
24,91,7.0711
33,98.4,17.532
33.873,93.192,14.186
30.574,89.622,9.178
34.753,82.145,7.7494
28.112,80.143,2.7381
26.667,75.333,2.357
70.678,191.12,4.5161
70.664,192.12,7.4867
71.104,191.27,2.9003
71.059,192.4,6.3857
71.347,192.18,4.3344
71.5,192.5,4.5277
130.73,180.54,4.4694
130.2,180.45,4.1959
129.68,180.36,3.9223
129.15,180.28,3.6487
128.63,180.19,3.3752
128.1,180.1,3.1016
130.73,180.54,4.4694
130.48,181.03,4.0755
130.24,181.52,3.6817
129.99,182.02,3.2878
129.75,182.51,2.8939
129.5,183,2.5
